avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.51,1660101854.23083,6.285,139771,1868.0,1575,,Star Trek: Attack Wing,boardgame,2013
7.2,1660101854.23083,6.285,270109,1596.0,1576,Use tents and totems to gain dominance over the different regions of Iwari!,Iwari,boardgame,2020
7.07,1660101854.23083,6.285,206940,1869.0,1577,Paddle down the Amazon as you explore the local villages and wildlife.,Carcassonne: Amazonas,boardgame,2016
7.44,1660101854.23083,6.285,268586,1296.0,1578,"Choose sequential cards for rows simultaneously, but avoid adding the 6th card!",6 nimmt! 25 Jahre,boardgame,2019
7.76,1660101854.23083,6.284,302425,938.0,1579,,Unlock!: Mythic Adventures,boardgame,2020
7.22,1660101854.23083,6.284,254192,1799.0,1580,"Acquire the best spells, items and allies to defend yourself and stun your rival!",Harry Potter: Hogwarts Battle – Defence Against the Dark Arts,boardgame,2019
7.06,1660101854.23083,6.284,237,2032.0,1581,Refight the titanic battles of the age of sail in this hex and counter wargame.,Wooden Ships & Iron Men,boardgame,1974
6.94,1660101854.23083,6.284,107255,2196.0,1582,,Evo (Second Edition),boardgame,2011
6.7,1660101854.23083,6.283,208895,3425.0,1583,"Build your ultimate pizza. Slice it well, or you may end up stuck with anchovies.",New York Slice,boardgame,2017
6.6,1660101854.23083,6.283,43868,4742.0,1584,Grab the treasure and run for it before the rolling boulder seals you in!,The Adventurers: The Temple of Chac,boardgame,2009
7.14,1660101854.23083,6.283,240567,1656.0,1585,Create the most efficient assembly line to produce the most delicious chocolate.,Chocolate Factory,boardgame,2019
6.76,1660101854.23083,6.283,142079,2981.0,1586,Frantically — and loudly! — try to destroy the other team's ship in real-time.,Space Cadets: Dice Duel,boardgame,2013
7.55,1660101854.23083,6.283,303553,1148.0,1587,Stack skulls in the Sedlec Ossuary to help the deceased finally rest peacefully.,Skulls of Sedlec,boardgame,2020
7.27,1660101854.23083,6.282,275913,1525.0,1588,Position yourself for lasting Art Nouveau fame at the Brussels World Fair.,Bruxelles 1897,boardgame,2019
6.63,1660101854.23083,6.282,361,4518.0,1589,Carefully spend your carrots and lettuces to move around the board and win the race!,Hare & Tortoise,boardgame,1973
7.08,1660101854.23083,6.282,157413,1878.0,1590,Strategic yet approachable game of whaling and town-building in mid-1800s New England,New Bedford,boardgame,2016
7.34,1660101854.23083,6.282,291962,1411.0,1591,"Explore dungeons, fight villains and conquer the glory in a hack n slash adventure.",Paper Dungeons: A Dungeon Scrawler Game,boardgame,2020
7.01,1660101854.23083,6.281,223215,1924.0,1592,Destroy the invading enemy ships and fight the mothership to save your planet.,Flip Ships,boardgame,2017
6.79,1660101854.23083,6.281,171011,2826.0,1593,"Use influence (dice) to gain more influence, special powers, and the Pharaoh's favor.",Favor of the Pharaoh,boardgame,2015
7.22,1660101854.23083,6.28,146221,1568.0,1594,Mine ore & forge weapons for adventurers to go on quests to fight deepening darkness.,Forge War,boardgame,2015
6.74,1660101854.23083,6.28,143185,3432.0,1595,The Game Design World Cabal requires that Cthulhu be featured in every game line.,Smash Up: The Obligatory Cthulhu Set,boardgame,2013
7.32,1660101854.23083,6.28,138649,1401.0,1596,"Batman, Wonder Woman, Superman, & more face off in dice battles.",DC Comics Dice Masters: Justice League,boardgame,2015
7.12,1660101854.23083,6.28,172996,1685.0,1597,A subtle game of shifting power and control over Arthurian Britain.,The King Is Dead,boardgame,2015
6.98,1660101854.23083,6.278,136280,2007.0,1598,,La Boca,boardgame,2013
7.02,1660101854.23083,6.278,269603,2021.0,1599,"Collect rare blocks and build spectacular structures, but beware of dangerous mobs!",Minecraft: Builders & Biomes,boardgame,2019
6.87,1660101854.23083,6.278,8129,2401.0,1600,Trick taking game where the Sluffer spreads chaos.,Sluff Off!,boardgame,2003
6.65,1660101854.23083,6.278,986,3936.0,1601,Gather followers to erect temples and hinder your opponent at every turn.,Babel,boardgame,2000
6.74,1660101854.23083,6.277,112138,3616.0,1602,"The Krosmoz is a battleground, and you must lead your team to victory!",Krosmaster: Arena,boardgame,2012
6.77,1660101854.23083,6.277,182189,2933.0,1603,Draft a team of treasure hunters to find the real loot.,Treasure Hunter,boardgame,2015
8.08,1660101854.23083,6.276,21133,856.0,1604,Miniature skirmish wargame set in cyberpunk future - it's always your turn.,Infinity N3: Core Book,boardgame,2005
7.33,1660101854.23083,6.276,2808,1476.0,1605,Tense two-player simulation of the Eastern Front in WWII.,The Russian Campaign,boardgame,1974
6.91,1660101854.23083,6.276,123239,2288.0,1606,"What you lack in trivia wits, you can make up for in clever wagers.",Wits & Wagers Party,boardgame,2012
7.68,1660101854.23083,6.275,340041,993.0,1607,Go back in time to the prehistoric era of  Kingdomino!,Kingdomino Origins,boardgame,2021
6.73,1660101854.23083,6.275,145189,3307.0,1608,,Timeline: Music & Cinema,boardgame,2013
7.81,1660101854.23083,6.275,2251,1131.0,1609,Manage your team to victory in this quintessential stat based baseball board game.,Strat-O-Matic Baseball,boardgame,1962
7.9,1660101854.23083,6.275,38718,937.0,1610,Land on beaches. Fight Germans. Throw back the Allied Invasions. Roll dice.,Normandy '44,boardgame,2010
6.97,1660101854.23083,6.275,22348,2104.0,1611,,Duplik,boardgame,2005
7.15,1660101854.23083,6.274,122842,1665.0,1612,"4X with tech tree, political bidding, hidden movement, logistics, and engine building",Exodus: Proxima Centauri,boardgame,2012
7.61,1660101854.23083,6.274,171726,1083.0,1613,Take the battle to the aliens in this real-time cooperative dice rolling game.,Project: ELITE,boardgame,2016
6.99,1660101854.23083,6.274,35435,1948.0,1614,Who can bring the Pharaoh the most unique and expensive gifts in this auction game?,Nefertiti,boardgame,2008
7.81,1660101854.23083,6.273,273703,1058.0,1615,"A modern card-driven, modular dungeon crawl that pays tribute to the classics.",Altar Quest,boardgame,2020
6.62,1660101854.23083,6.273,54137,4496.0,1616,Move and spread your flock to claim pastures while you block.,Battle Sheep,boardgame,2010
6.86,1660101854.23083,6.273,70,2411.0,1617,Collect deeds to erect buildings in the city.,Big City,boardgame,1999
7.1,1660101854.23083,6.273,180592,1700.0,1618,"Travel to past ages, search for crystals and use them to stay ahead.",Steam Time,boardgame,2015
6.47,1660101854.23083,6.272,13308,8326.0,1619,"Paddle your canoe along Niagara river to collect jewels, but don't go over the falls.",Niagara,boardgame,2004
7.67,1660101854.23083,6.272,19622,1062.0,1620,A simulation of the fighting between the Axis and Soviet forces in the southwest USSR,A Victory Lost: Crisis in Ukraine 1942-1943,boardgame,2006
6.57,1660101854.23083,6.271,32125,4881.0,1621,Bid on sacks of cats without quite knowing what's inside.,Felicity: The Cat in the Sack,boardgame,2007
6.57,1660101854.23083,6.271,24310,7786.0,1622,"Fantasy adventurers head to the pub for a night of drinking, gambling, and fights.",The Red Dragon Inn,boardgame,2007
7.02,1660101854.23083,6.271,230305,1825.0,1623,It's a race to find the famed treasure hoard in this Escape-Room inspired card game.,Unlock!: Mystery Adventures – The Tonipal's Treasure,boardgame,2017
6.95,1660101854.23083,6.271,175293,2064.0,1624,Build the best tram system with unique multi-use cards.,Trambahn,boardgame,2015
6.66,1660101854.23083,6.271,205610,3903.0,1625,Use Varys to gain the most allies in your bid to become the new Hand of the King.,A Game of Thrones: Hand of the King,boardgame,2016
7.19,1660101854.23083,6.271,220792,1553.0,1626,An asymmetrical conflict affair where politics foment into space war.,The Expanse Board Game,boardgame,2017
7.45,1660101854.23083,6.27,198487,1273.0,1627,Completely original content. Awesome characters we totally thought up on our own.,Smash Up: Cease and Desist,boardgame,2016
7.44,1660101854.23083,6.27,211716,1186.0,1628,Promise and cajole your way to the top whilst running the East India Company.,John Company,boardgame,2017
7.07,1660101854.23083,6.27,104955,1746.0,1629,,Antike Duellum,boardgame,2012
7.23,1660101854.23083,6.27,160902,1485.0,1630,,Dungeons & Dragons Dice Masters: Battle for Faerûn,boardgame,2015
8.79,1660101854.23083,6.269,295785,941.0,1631,An open world fantasy RPG board game inspired by classic video games.,Euthia: Torment of Resurrection,boardgame,2021
7.3,1660101854.23083,6.269,329845,1372.0,1632,Players confront each other with word-images association and  risk management choices,Stella: Dixit Universe,boardgame,2021
6.56,1660101854.23083,6.269,4636,4990.0,1633,Move tribes and found villages in an epic quest for fertile terrain.,Clans,boardgame,2002
6.74,1660101854.23083,6.269,15511,3072.0,1634,Build the game board and place your huts. Claim the land based on placement of huts.,Fjords,boardgame,2005
7.23,1660101854.23083,6.268,297486,1433.0,1635,Iron Rail #2: Cruise Across America in Style.,Ride the Rails,boardgame,2020
6.97,1660101854.23083,6.268,37387,1931.0,1636,,Steel Driver,boardgame,2008
7.12,1660101854.23083,6.267,2393,1979.0,1637,Use cannons and more to defeat the enemy General in his Palace across the River.,Xiangqi,boardgame,762
7.93,1660101854.23083,6.266,12750,806.0,1638,A receivership fight in an insolvency box.,1860: Railways on the Isle of Wight,boardgame,2004
7.13,1660101854.23083,6.266,91984,1576.0,1639,,Québec,boardgame,2011
6.88,1660101854.23083,6.266,157096,2334.0,1640,"Guide civilization through 12,000 years of human history.",Historia,boardgame,2014
7.68,1660101854.23083,6.266,343562,1035.0,1641,Monsters from American folklore terrorize the nation. Can your team stop them?,Horrified: American Monsters,boardgame,2021
7.77,1660101854.23083,6.265,180199,970.0,1642,Take 1 to 2 players into the military and political struggle in Algeria.,"Colonial Twilight: The French-Algerian War, 1954-62",boardgame,2017
7.35,1660101854.23083,6.265,57660,1256.0,1643,"Describe famous characters in seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Azul,boardgame,2006
7.05,1660101854.23083,6.265,37907,1763.0,1644,,Diamonds Club,boardgame,2008
7.11,1660101854.23083,6.264,169611,1756.0,1645,Help Bilbo and his allies capture the Arkenstone but beware of Smaug!,Love Letter: The Hobbit – The Battle of the Five Armies,boardgame,2015
6.74,1660101854.23083,6.264,180020,4544.0,1646,Keep your body safe from viruses while infecting your rivals.,Virus!,boardgame,2015
7.08,1660101854.23083,6.264,46396,1718.0,1647,,Ubongo 3D,boardgame,2009
6.98,1660101854.23083,6.264,210274,2057.0,1648,Control the weather to make it rain and dominate the earth with your plants.,Petrichor,boardgame,2018
6.54,1660101854.23083,6.263,124172,6157.0,1649,Avoid the daikaiju. Sink your opponents in your wake. Become master of the seas.,Tsuro of the Seas,boardgame,2012
7.62,1660101854.23083,6.263,266966,1057.0,1650,,Dice Throne: Season Two – Gunslinger v. Samurai,boardgame,2018
6.88,1660101854.23083,6.263,235375,2483.0,1651,Collect spirits and garner the most points by nourishing the many forces of nature.,Spirits of the Forest,boardgame,2018
7.51,1660101854.23083,6.262,238393,1170.0,1652,,Monolith Arena,boardgame,2018
6.65,1660101854.23083,6.262,4396,3758.0,1653,Guide your raven's flight in a race across beautiful landscapes.,Odin's Ravens,boardgame,2002
7.69,1660101854.23083,6.262,730,1025.0,1654,Break out this game for a highly playable area-impulse treatment of D-Day.,Breakout: Normandy,boardgame,1992
6.73,1660101854.23083,6.261,38386,3006.0,1655,Assign helpers & manage resources to be the most influential builder of the castle.,A Castle for All Seasons,boardgame,2008
6.98,1660101854.23083,6.261,259081,1914.0,1656,Become the greatest mayor in Machi Koro through ten games packed with surprises.,Machi Koro Legacy,boardgame,2019
6.74,1660101854.23083,6.261,241831,3082.0,1657,Compete against rival geothermal farmers to produce the best vegetables in Iceland!,Reykholt,boardgame,2018
6.98,1660101854.23083,6.26,71074,1924.0,1658,Sail your boat and ride your sledge in a frozen race to find the Northwest passage.,Expedition: Northwest Passage,boardgame,2010
7.41,1660101854.23083,6.259,217398,1231.0,1659,Area-control game with deckbuilding from factions that depends on board play.,Path of Light and Shadow,boardgame,2017
6.52,1660101854.23083,6.259,27627,14335.0,1660,Journey through fantastic lands in a race to rule with the Crown of Command!,Talisman: Revised 4th Edition,boardgame,2007
7.36,1660101854.23083,6.259,1662,1306.0,1661,"Can you beat, or outdo, the iconic eponymous military leader?","Napoléon: The Waterloo Campaign, 1815",boardgame,1974
7.09,1660101854.23083,6.258,284584,1675.0,1662,Build and populate Troyes while protecting it from twice daily raids and setbacks.,Troyes Dice,boardgame,2020
6.78,1660101854.23083,6.258,35503,2532.0,1663,Roll dice to build an Egyptian civilization over three eras.,Ra: The Dice Game,boardgame,2009
7.06,1660101854.23083,6.257,5072,1729.0,1664,"Flick the striker disk to sink pieces in the corners, a challenging game for 2 or 4.",Carrom,boardgame,
6.68,1660101854.23083,6.256,41010,3744.0,1665,"Complete roads and get all your meeples out first, a twist on a classic tile game.",My First Carcassonne,boardgame,2009
6.85,1660101854.23083,6.255,28089,2367.0,1666,Hungry rodents look for cheese specialties in this castle mousetrap!,Château Roquefort,boardgame,2007
7.48,1660101854.23083,6.255,155255,1137.0,1667,"Afghan Tribes play ""the Great Game"", riding timely events and agents to power.",Pax Pamir,boardgame,2015
7.6,1660101854.23083,6.255,300905,1069.0,1668,Top Ten is a party game with answers from the most logical to the most eccentric.,Top Ten,boardgame,2020
7.16,1660101854.23083,6.255,1887,1662.0,1669,"Win wars, win duels, and win honor as you master the five elemental rings.",Legend of the Five Rings,boardgame,1995
6.97,1660101854.23083,6.255,260300,2491.0,1670,"Battle as a barbarian, paladin, rogue, or wizard and be the last player standing.",Dungeon Mayhem,boardgame,2018
8.14,1660101854.23083,6.254,299121,842.0,1671,A group of explorers are traveling the unknown while  facing Lovecraftian horrors.,Machina Arcana (Second/Third Edition),boardgame,2019
7.06,1660101854.23083,6.254,113636,1667.0,1672,Plan well to become the most powerful daimyo serving your shogun around Edo.,Edo,boardgame,2012
6.63,1660101854.23083,6.254,24742,4071.0,1673,The USA and the USSR are the only Superpowers who can lead the world toward a better.,Cold War: CIA vs KGB,boardgame,2007
6.82,1660101854.23083,6.254,8190,2446.0,1674,Students must travel to become masters & spread their influence across Shangri-La!,The Bridges of Shangri-La,boardgame,2003
6.66,1660101854.23083,6.254,180852,3961.0,1675,Place posse. Win poker. Buy buildings. Own the town. And duel those in your way.,Tiny Epic Western,boardgame,2016
6.87,1660101854.23083,6.253,38992,2169.0,1676,Send your servants to gain gold and seals to recruit nobles in the palace park.,Royal Palace,boardgame,2008
6.96,1660101854.23083,6.253,37358,1886.0,1677,Make deals and settle arguments in a struggle for a more perfect document.,Founding Fathers,boardgame,2010
6.82,1660101854.23083,6.253,174078,2483.0,1678,"A contest between brothers. With help from Watson, Lestrade et al, who will prevail?",Holmes: Sherlock & Mycroft,boardgame,2015
7.56,1660101854.23083,6.251,267271,1019.0,1679,Struggle against the Nile's current to construct Egypt's iconic monuments.,Egizia: Shifting Sands,boardgame,2019
7.47,1660101854.23083,6.251,6205,1284.0,1680,A strategic-level block wargame simulating World War II in Europe.,Europe Engulfed: WWII European Theatre Block Game,boardgame,2003
6.67,1660101854.23083,6.251,67877,3812.0,1681,Card matching with words on the tip of your tongue...,Anomia,boardgame,2010
7.07,1660101854.23083,6.25,280136,1786.0,1682,Deduce the circumstances of the recently-deceased ghost with various occult methods!,Paranormal Detectives,boardgame,2019
7.43,1660101854.23083,6.25,283619,1177.0,1683,Explore the Carvania mountains and valleys to establish a crystal trading network.,Century: Golem Edition – Eastern Mountains,boardgame,2019
7.22,1660101854.23083,6.25,280453,1442.0,1684,Build an effective engine while puzzling out the market and your limited storage.,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,boardgame,2019
7.93,1660101854.23083,6.25,256997,880.0,1685,Discover a living dinosaur world in a series of mechanically evolving strategy games.,Perseverance: Castaway Chronicles – Episodes 1 & 2,boardgame,2022
7.1,1660101854.23083,6.25,157,1789.0,1686,Pick up and deliver goods through Europe on your crayon rail train line.,Eurorails,boardgame,1990
7.01,1660101854.23083,6.249,38765,1713.0,1687,Build corporations to dominate the changing market in this modern day business world.,Ground Floor,boardgame,2012
7.35,1660101854.23083,6.249,272427,1282.0,1688,"Develop your clan, create useful artefacts and explore the valley by road and boat.",Terramara,boardgame,2019
7.6,1660101854.23083,6.249,217083,1030.0,1689,Pick your two colors wisely while moving and capturing multicolored stacks.,LYNGK,boardgame,2017
7.14,1660101854.23083,6.248,146816,1539.0,1690,Create a palace garden and move the nobles into the garden along the paths you make.,Sanssouci,boardgame,2013
6.69,1660101854.23083,6.248,302260,3226.0,1691,Scramble to get rid of a bumper crop of artichokes.,Abandon All Artichokes,boardgame,2020
6.41,1660101854.23083,6.248,811,15399.0,1692,"Race to play all your tiles by forming runs or sets, even if they're not your own!",Rummikub,boardgame,1977
7.68,1660101854.23083,6.248,312318,934.0,1693,Place workers to find and upgrade resources in a world filled with golems.,Century: Golem Edition – An Endless World,boardgame,2020
7.73,1660101854.23083,6.248,42673,988.0,1694,"Guide France to glory across 14 solo campaigns, from Italy to The 100 Days.",Field Commander: Napoleon,boardgame,2011
7.05,1660101854.23083,6.247,144529,1776.0,1695,Five factions on a space station compete for data and/or hit points for survival.,Theseus: The Dark Orbit,boardgame,2013
7.28,1660101854.23083,6.246,142961,1335.0,1696,Visit a world that melds technology and fantasy in search of lost thunderstones.,Thunderstone Advance: Numenera,boardgame,2013
7.43,1660101854.23083,6.246,282414,1190.0,1697,"As child of the pharaoh, you must prepare for the afterlife by pleasing the gods.",Pharaon,boardgame,2019
7.07,1660101854.23083,6.246,274841,1840.0,1698,"Combine pattern cards, create Coatls with astonishing pieces, please the Aztec gods.",Cóatl,boardgame,2020
6.77,1660101854.23083,6.245,1107,2505.0,1699,Prevent unwanted rules in this trick-taking game by saying Nyet!,Nyet!,boardgame,1997
7.23,1660101854.23083,6.245,206084,1416.0,1700,"Race to the Abyss, crew your submarine, and defeat the monstrous Darkhouse.",Nautilion,boardgame,2016
7.15,1660101854.23083,6.245,269752,1533.0,1701,Noctiluca shine beautifully at night. Become the best diver and collect the most!,Noctiluca,boardgame,2019
6.72,1660101854.23083,6.244,3931,3166.0,1702,"Expand your civilization through trade, warfare and architecture.",Mare Nostrum,boardgame,2003
7.06,1660101854.23083,6.244,202977,1875.0,1703,Refresh your knowledge about cell biology while creating proteins and enzymes.,Cytosis: A Cell Biology Board Game,boardgame,2017
7.02,1660101854.23083,6.244,24703,1899.0,1704,Person to person combat with a team of heroes on a board you've built.,Heroscape Marvel: The Conflict Begins,boardgame,2007
7.82,1660101854.23083,6.243,261594,933.0,1705,,Warhammer Underworlds: Nightvault,boardgame,2018
7.11,1660101854.23083,6.243,264647,1697.0,1706,"Empires rise and fall, and wonders are built. Will your civilization prevail?",Age of Civilization,boardgame,2019
7.18,1660101854.23083,6.242,338628,1499.0,1707,"Take a hike on trails, exploring iconic sites and national parks across the U.S.",TRAILS,boardgame,2021
7.21,1660101854.23083,6.242,244513,1393.0,1708,New power cards come with this combinable expansion to the classic penguin race game.,ICECOOL2,boardgame,2018
7.27,1660101854.23083,6.242,309110,1372.0,1709,"Influence the wildlife and arrange their meals, so there is only one animal left.",Food Chain Island,boardgame,2020
7.56,1660101854.23083,6.242,174837,1064.0,1710,Harness the energy of a dying sun to escape the solar system before it's too late.,Sol: Last Days of a Star,boardgame,2017
6.88,1660101854.23083,6.241,56931,2096.0,1711,Join the action and find out who is the most powerful ruler of Rome!,Arena: Roma II,boardgame,2009
7.07,1660101854.23083,6.241,146418,1941.0,1712,Lead an army in the fantasy world of Warhammer!,Warhammer: Diskwars,boardgame,2013
7.49,1660101854.23083,6.24,238546,1106.0,1713,,The Rise of Queensdale,boardgame,2018
6.49,1660101854.23083,6.24,266083,6088.0,1714,Play all your cards? Or bluff to mess with opponents? Don't get stuck with a llama!,L.L.A.M.A.,boardgame,2019
7.14,1660101854.23083,6.239,163370,1513.0,1715,,Carcassonne: Gold Rush,boardgame,2014
6.91,1660101854.23083,6.239,63759,1981.0,1716,Cleverly place crops & windmills to become the wealthiest burgher in the Netherlands.,Seeland,boardgame,2010
7.15,1660101854.23083,6.239,248861,1435.0,1717,Create the most valuable subway network in this snappy transport puzzler.,Metro X,boardgame,2018
6.92,1660101854.23083,6.238,66588,1960.0,1718,Trivia where you guess and bet on who’s likely to guess closest to the correct answer,Wits & Wagers Family,boardgame,2010
6.79,1660101854.23083,6.237,85005,2490.0,1719,,The Boss,boardgame,2010
7.0,1660101854.23083,6.236,218293,1886.0,1720,"Build the city of Caveborn by helping settlers secure housing, jobs, and prosperity.",Rise to Nobility,boardgame,2018
6.83,1660101854.23083,6.236,253618,2442.0,1721,Marvel Superheros must beat the clock in a chaotic race to defeat the villains.,5-Minute Marvel,boardgame,2018
7.66,1660101854.23083,6.236,325555,940.0,1722,Solve puzzles to gather your team and take revenge.,Cantaloop: Book 1 – Breaking into Prison,boardgame,2020
7.97,1660101854.23083,6.235,125752,837.0,1723,Formula 1 simulation.,Race! Formula 90,boardgame,2013
6.52,1660101854.23083,6.235,120,5110.0,1724,British Lords collect antiques with quick rounds of 'rock-paper-scissors' thinking.,Hoity Toity,boardgame,1990
7.1,1660101854.23083,6.235,192945,1560.0,1725,,Coal Baron: The Great Card Game,boardgame,2016
6.69,1660101854.23083,6.235,12477,3210.0,1726,"Control speakeasys, brew and ship hooch, outwit rivals and avoid the cops!",Bootleggers,boardgame,2004
7.23,1660101854.23083,6.234,168998,1377.0,1727,"Captain Marvel, Daredevil & more face off in dice battles.",Marvel Dice Masters: Age of Ultron,boardgame,2015
6.4,1660101854.23083,6.234,1219,11977.0,1728,Hunt for treasure in an ever-changing maze. Will you open a path? Or block a rival?,Labyrinth,boardgame,1986
8.02,1660101854.23083,6.234,21551,802.0,1729,A re-working of the classic GMT game of warfare in the age of the Roman Republic.,SPQR (Deluxe Edition),boardgame,2008
6.54,1660101854.23083,6.234,33154,4801.0,1730,This set-collection game sees players competing to complete the sushi menu.,Wasabi!,boardgame,2008
6.91,1660101854.23083,6.233,230383,2004.0,1731,"Recall the sequence, find the matches and grab the treasure!",Memoarrr!,boardgame,2017
7.22,1660101854.23083,6.233,245931,1375.0,1732,Prove your worth as a successor to Nētā-Tanka - leader of the Frostrivers tribe.,Neta-Tanka: Deluxe Edition,boardgame,2019
7.66,1660101854.23083,6.233,248125,1154.0,1733,Guide your civilization to prosperity by managing the resources in your capital city!,Monumental,boardgame,2020
6.8,1660101854.23083,6.233,195528,2306.0,1734,Collect goods and workers in a roll and write version of La Granja.,La Granja: No Siesta,boardgame,2016
7.3,1660101854.23083,6.233,241477,1560.0,1735,Heroes explore the mysterious dungeon of Karak Castle.,Karak,boardgame,2017
7.2,1660101854.23083,6.232,66510,1681.0,1736,A standalone expansion with more complex passive hero powers and tavern events.,The Red Dragon Inn 3,boardgame,2011
7.87,1660101854.23083,6.232,251551,824.0,1737,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants Collection,boardgame,2019
6.47,1660101854.23083,6.232,49,5921.0,1738,Load the pizza oven with topping after topping. Use your memory to fill the orders.,Mamma Mia!,boardgame,1998
8.17,1660101854.23083,6.232,223376,897.0,1739,Rank-and-file miniatures battles set in George R. R. Martin's fantasy universe.,A Song of Ice & Fire: Tabletop Miniatures Game – Stark vs Lannister Starter Set,boardgame,2018
7.19,1660101854.23083,6.232,269968,1406.0,1740,,Exit: The Game – The Haunted Roller Coaster,boardgame,2019
6.65,1660101854.23083,6.231,16267,3304.0,1741,,Trans Europa,boardgame,2005
7.2,1660101854.23083,6.231,216632,1458.0,1742,Legendary Arthurian characters compete in a tactical trick-taking game.,Tournament at Camelot,boardgame,2017
7.1,1660101854.23083,6.231,1032,1993.0,1743,Tense solitaire game of flying B-17 missions fraught with danger to your crew.,B-17: Queen of the Skies,boardgame,1981
7.86,1660101854.23083,6.23,235555,856.0,1744,"Shape every facet of humankind in this sprawling, thematic civlization-builder.",Bios: Origins (Second Edition),boardgame,2019
7.0,1660101854.23083,6.23,73,1745.0,1745,Hire the best cast you can find for a series of international theater productions.,Show Manager,boardgame,1996
7.48,1660101854.23083,6.23,286537,1087.0,1746,"Avoid the guards, cameras, and other problems and try to break the casino.",Burgle Bros 2: The Casino Capers,boardgame,2021
7.52,1660101854.23083,6.229,157026,1085.0,1747,Break the power curve with chained triggers and otherworldly transformations.,Ascension: Realms Unraveled,boardgame,2014
7.2,1660101854.23083,6.229,256320,1380.0,1748,,Fertility,boardgame,2018
6.67,1660101854.23083,6.228,75358,2855.0,1749,Extend tracks and buy stock as players stretch railroads across France.,Paris Connection,boardgame,2010
6.9,1660101854.23083,6.228,36522,1951.0,1750,Written orders govern this two-player head-to-head battle game.,2 de Mayo,boardgame,2008
6.66,1660101854.23083,6.227,128667,3585.0,1751,"Ninjas, samurai, shoguns and ronins try to figure out who their enemies are.",Samurai Sword,boardgame,2012
6.86,1660101854.23083,6.227,232,2269.0,1752,Relive the Renaissance era as the leader of a Mediterranean’s trading city-state.,Serenissima,boardgame,1996
6.67,1660101854.23083,6.227,31105,3179.0,1753,Collect and sell treasure for profit! But get too greedy and you might lose it all...,Archaeology: The Card Game,boardgame,2007
6.89,1660101854.23083,6.227,36648,1969.0,1754,One player tries to capture the others without seeing where they are.,Pyramid of Pengqueen,boardgame,2008
6.71,1660101854.23083,6.226,179303,3083.0,1755,Compete head-to-head to create the most powerful deck making your opponent insane!,Cthulhu Realms,boardgame,2015
7.48,1660101854.23083,6.226,298638,1149.0,1756,"Sell goods for profit, or risk losing it all by slipping contrabands in...",Sheriff of Nottingham: 2nd Edition,boardgame,2020
6.53,1660101854.23083,6.225,28259,4936.0,1757,Plot carefully to strike the killing blow on monsters without falling prey to them.,Cutthroat Caverns,boardgame,2007
7.39,1660101854.23083,6.225,129459,1212.0,1758,Heros from different ages  battle each other in this detailed tactical skirmish game.,Duel of Ages II,boardgame,2013
6.75,1660101854.23083,6.224,269725,2662.0,1759,Roll-n-Write implementation of Yspahan.,Corinth,boardgame,2019
6.61,1660101854.23083,6.224,340,3542.0,1760,"Climbing card game where big animals scare the smaller, as players empty their hands.",Frank's Zoo,boardgame,1999
6.76,1660101854.23083,6.223,128442,3168.0,1761,"A competitive adventure game based on Talisman, in the Warhammer 40,000 universe.",Relic,boardgame,2013
7.37,1660101854.23083,6.223,332290,1432.0,1762,"Build your farm, grow crops, and explore Stardew Valley!",Stardew Valley: The Board Game,boardgame,2021
7.44,1660101854.23083,6.222,23679,1076.0,1763,The kings of England and France marshal their nobles for war in the Middle Ages.,"Warriors of God: The Wars of England & France, 1135-1453",boardgame,2008
6.81,1660101854.23083,6.222,6901,2428.0,1764,This quick 24-card trick-taking game rewards risky declarations.  Or punishes them...,Euchre,boardgame,1848
7.1,1660101854.23083,6.221,145588,1469.0,1765,Plant groves of citrus fruits and encircle the Fincas. Control is key.,Citrus,boardgame,2013
7.87,1660101854.23083,6.221,136955,797.0,1766,"By land or sea, wage the First Punic War battles between the Romans and Carthaginians",Hands in the Sea,boardgame,2016
7.43,1660101854.23083,6.221,180771,1268.0,1767,,Teenage Mutant Ninja Turtles: Shadows of the Past,boardgame,2016
6.6,1660101854.23083,6.221,181345,3620.0,1768,Use your wits and dexterity to configure the molecules into just the right solution.,Dr. Eureka,boardgame,2015
7.88,1660101854.23083,6.22,65564,867.0,1769,Solo wargame that puts you in command of a squadron of U.S. Navy strike aircraft.,Hornet Leader: Carrier Air Operations,boardgame,2010
7.1,1660101854.23083,6.22,253684,1488.0,1770,Take a hike!  But plan it well to earn two hiking pins in this tile placement game.,Spring Meadow,boardgame,2018
6.51,1660101854.23083,6.219,155969,4981.0,1771,Outwit and outsell your competitors in a quick shifting fantasy market.,Harbour,boardgame,2015
7.11,1660101854.23083,6.218,187653,1516.0,1772,Complete missions by collecting intel and equipment across Europe via dice placement.,Covert,boardgame,2016
7.68,1660101854.23083,6.218,306882,882.0,1773,Build a network of roads and rails in an arid landscape.,Railroad Ink Challenge: Shining Yellow Edition,boardgame,2021
7.2,1660101854.23083,6.218,301716,1327.0,1774,Every move is an opportunity for your opponent in this quick-playing city builder.,Glasgow,boardgame,2020
